course_id,course_item_id,taiwan_user_id,course_progress_state_type_id,course_progress_ts
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-09-30 01:26:06.408
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-10-07 03:46:00.687
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-07 01:58:25.552
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-10-07 03:42:59.606
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-09-25 13:08:10.729
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-09-25 13:55:46.068
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",7ee82882332f6a283226aa8882587a0264337c4e,1,2015-10-03 06:38:33.29
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-09-21 10:53:29.453
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,1,2015-09-16 01:51:31.33
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-09-25 13:56:45.04
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-09-25 09:07:06.482
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-09-25 17:23:11.388
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,1,2015-09-16 01:58:30.63
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-09-25 13:49:30.994
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-09-25 13:03:21.612
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-16 01:52:15.33
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,1,2015-09-16 02:00:27.224
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-12-06 11:11:09.288
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-09-30 04:32:09.053
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-09-27 11:29:37.686
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-09-23 12:25:54.87
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-09-16 02:09:29.39
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-09-19 15:07:45.545
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-16 01:55:09.979
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-20 05:20:27.509
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-20 05:20:57.508
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,2,2015-09-24 14:40:42.287
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-11-11 01:35:07.335
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b65548806d4ff91b59d96b8672cef03b51ba7175,1,2015-11-12 17:03:07.545
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b65548806d4ff91b59d96b8672cef03b51ba7175,1,2015-10-01 07:18:33.16
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",389ef563c67909acdd6190e5fa2613da558453f2,1,2015-11-14 19:14:55.091
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-11-15 17:42:34.915
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-09-21 10:55:06.499
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",9e470abba14c8a702f7d54edba390fa8f2cae4d1,2,2015-09-27 09:39:16.585
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",9e470abba14c8a702f7d54edba390fa8f2cae4d1,1,2015-09-27 04:54:42.156
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-09-23 08:24:06.511
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-24 14:40:09.225
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-09-29 17:01:50.113
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-09-23 10:04:41.508
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-09-18 18:09:28.525
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-24 13:53:19.535
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-23 02:53:31.644
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",c06ba11aeccf32e75b09481b19858addd3dbb496,1,2015-09-16 02:11:20.321
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",9e470abba14c8a702f7d54edba390fa8f2cae4d1,2,2015-09-27 05:03:34.349
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",0a9d39327da645f6f45d6d9cd858093f838bd74b,1,2015-06-15 23:20:55.528
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",493f3d455d1e5d05be1fc59f06abe3cb0c279c60,1,2015-09-16 01:53:26.769
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-24 13:41:56.51
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-24 13:35:18.167
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,1,2015-09-16 01:54:35.884
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",0a9d39327da645f6f45d6d9cd858093f838bd74b,1,2015-06-11 13:51:57.454
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",493f3d455d1e5d05be1fc59f06abe3cb0c279c60,1,2015-09-16 01:56:03.268
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-09-27 11:20:56.57
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",0a9d39327da645f6f45d6d9cd858093f838bd74b,1,2015-06-15 23:21:04.438
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",986bca2fe7878bb3257d42574003c598a5520d4c,1,2015-09-17 10:07:09.703
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-09-30 01:26:00.627
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",493f3d455d1e5d05be1fc59f06abe3cb0c279c60,1,2015-09-23 03:24:44.16
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-09-25 09:06:45.39
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-09-22 11:15:08.456
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-09-23 01:04:21.696
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-09-23 01:03:54.211
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-09-23 01:04:11.819
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-09-22 11:17:18.649
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-09-16 01:54:34.992
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-09-25 09:06:54.129
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,1,2015-09-30 02:33:48.008
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-09-29 14:12:48.523
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-09-22 11:17:16.617
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,1,2015-09-22 09:33:43.866
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,1,2015-09-30 02:41:47.244
"POZJ3uOtEeSoXCIACw4Gzg","du7Yk",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-09-16 01:51:41.604
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,2,2015-10-20 13:07:10.75
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-10-20 17:02:18.003
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7ee82882332f6a283226aa8882587a0264337c4e,1,2015-11-16 09:36:15.328
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7ee82882332f6a283226aa8882587a0264337c4e,2,2015-12-06 13:03:51.334
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-10-21 01:19:56.029
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",3147eb062def8be0a40e3934c47e22713126eed3,2,2015-10-18 04:34:38.221
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-19 23:36:23.429
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-10-28 08:00:10.929
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-19 10:19:51.766
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-15 03:36:25.904
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",986bca2fe7878bb3257d42574003c598a5520d4c,2,2015-10-28 07:24:17.034
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,2,2015-10-19 23:47:20.234
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b65548806d4ff91b59d96b8672cef03b51ba7175,2,2015-10-20 15:15:38.977
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-10-29 16:02:41.388
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-11-13 09:51:18.815
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",07b763e3c87a0431ae9526b4a0e209b41ced4525,2,2015-10-17 03:40:17.941
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,2,2015-10-14 02:53:14.014
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ea7909426d374b1ad881a470b2c319d120a44bdc,2,2015-10-18 09:09:40.767
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,2,2016-01-03 05:48:46.97
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,2,2016-01-03 05:49:40.125
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-11-04 03:35:03.638
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,1,2015-10-16 04:02:39.82
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-10-30 16:51:24.148
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-10-28 03:07:24.393
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",389ef563c67909acdd6190e5fa2613da558453f2,2,2015-10-20 15:27:22.532
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",fb674ca122b0e9735c682df6095bf82d9f9de041,2,2015-11-01 15:08:13.354
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,2,2015-10-19 15:07:05.322
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-10-17 15:23:45.801
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-25 03:33:37.243
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",6479fb5cc65feed041715afe467728b3209a489a,2,2015-10-14 08:09:36.767
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,2,2015-10-14 00:04:56.921
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",07b763e3c87a0431ae9526b4a0e209b41ced4525,1,2015-10-17 03:36:04.302
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-10-17 13:07:29.772
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-10-16 04:14:46.769
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-10-17 12:59:03.038
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-10-17 15:23:40.244
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",3147eb062def8be0a40e3934c47e22713126eed3,1,2015-10-18 04:30:16.575
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,1,2015-10-20 17:47:43.652
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-18 10:09:27.269
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 05:15:54.146
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-10-18 07:30:27.821
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-18 09:00:49.943
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",fb674ca122b0e9735c682df6095bf82d9f9de041,1,2015-11-01 15:00:21.922
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-10-18 11:10:45.981
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,1,2015-10-18 12:30:33.955
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-10-20 17:50:53.921
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ff634d6f3149b2104d9d9e1c228a755f419c8f92,1,2015-10-18 14:17:14.42
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-10-18 10:05:33.921
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-10-18 07:39:45.254
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-10-18 05:19:31.09
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-25 03:30:29.887
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1944385aaaed7497783149b0f027ade317a4bdd6,2,2015-10-11 10:37:33.859
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,1,2015-10-19 15:06:52.143
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",60790593444c65dbc94c20c7733c4894a399da4a,2,2015-10-14 02:42:31.591
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-11-04 03:28:49.01
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-10-29 16:04:12.922
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,1,2015-10-19 08:02:53.984
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7ee82882332f6a283226aa8882587a0264337c4e,2,2015-12-06 13:00:49.013
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7ee82882332f6a283226aa8882587a0264337c4e,2,2015-11-16 09:52:48.915
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,2,2015-10-20 13:05:52.132
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",389ef563c67909acdd6190e5fa2613da558453f2,1,2015-10-20 15:23:31.36
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-10-20 13:04:39.083
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-10-20 12:57:00.714
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ff634d6f3149b2104d9d9e1c228a755f419c8f92,2,2015-10-18 14:30:59.994
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-10-20 12:53:58.086
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ff634d6f3149b2104d9d9e1c228a755f419c8f92,2,2015-10-20 14:07:08.859
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,2,2015-10-20 13:06:18.731
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b6c1e75679b8dc02a0f53194beaa2b14dccd78eb,2,2015-10-24 06:32:20.061
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-10-20 12:55:37.576
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-10-20 16:05:09.148
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,1,2015-10-20 16:58:42.176
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-10-20 02:28:49.096
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-10-20 12:06:06.36
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b65548806d4ff91b59d96b8672cef03b51ba7175,1,2015-10-20 15:12:03.512
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b7462916e0d6ec87e63c430c638b47a64b534bb2,2,2015-10-14 02:11:18.717
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,1,2015-10-21 01:14:45.411
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b6c1e75679b8dc02a0f53194beaa2b14dccd78eb,1,2015-10-24 06:27:26.927
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1944385aaaed7497783149b0f027ade317a4bdd6,1,2015-10-11 10:32:48.572
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,2,2015-10-18 02:07:02.146
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,2,2015-10-18 12:35:33.824
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",6479fb5cc65feed041715afe467728b3209a489a,1,2015-10-14 07:58:58.90
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,1,2015-10-14 02:46:42.775
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-10-14 00:01:18.155
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",44060c1f174b8e40cd7e54c7207c85d146522940,1,2015-10-28 03:02:46.606
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b7462916e0d6ec87e63c430c638b47a64b534bb2,1,2015-10-14 02:04:14.52
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-10-28 07:44:18.674
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-10-14 01:55:45.655
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-18 12:22:41.58
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,1,2015-10-14 02:44:25.439
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-10-20 16:14:31.501
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-10-14 02:38:42.601
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",986bca2fe7878bb3257d42574003c598a5520d4c,1,2015-10-28 06:54:03.38
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-10-18 07:39:50.862
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,2,2015-10-14 02:06:52.715
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",b35fb6fab5e528b95049af8a9fa949491b835ba7,2,2015-10-18 11:11:48.536
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-14 07:08:20.973
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-15 03:06:56.775
"POZJ3uOtEeSoXCIACw4Gzg","eBNe7",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-10-28 07:57:22.678
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",3147eb062def8be0a40e3934c47e22713126eed3,2,2015-10-18 02:58:21.139
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,2,2015-10-20 15:19:53.519
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-12-07 16:28:23.655
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-10-28 03:54:58.544
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-12-07 16:28:24.339
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",07b763e3c87a0431ae9526b4a0e209b41ced4525,2,2015-10-15 15:10:42.422
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",7ee82882332f6a283226aa8882587a0264337c4e,2,2015-11-03 10:52:22.048
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",9e470abba14c8a702f7d54edba390fa8f2cae4d1,1,2015-11-17 09:26:12.469
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",86ce9191edbed7f93006f20e700abb5344e0e57a,2,2015-12-07 16:34:07.244
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",fa2abd46c1ff40d55f979154aa83955b903c4ebf,1,2015-10-14 01:23:23.292
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,1,2015-12-08 19:18:33.033
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",fa2abd46c1ff40d55f979154aa83955b903c4ebf,2,2015-10-14 01:32:44.348
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,1,2015-12-08 19:18:32.501
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,2,2015-10-14 15:26:04.428
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-14 15:21:14.031
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",fa2abd46c1ff40d55f979154aa83955b903c4ebf,1,2015-10-14 01:23:22.539
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",9e470abba14c8a702f7d54edba390fa8f2cae4d1,1,2015-11-17 09:26:13.007
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",ea7909426d374b1ad881a470b2c319d120a44bdc,2,2015-10-18 03:30:14.136
"POZJ3uOtEeSoXCIACw4Gzg","fGSCT",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,2,2015-12-08 19:37:38.945
