question_id,taiwan_demographics_user_id,submission_ts,choice_id,answer_int
12,b7b446f34a2518e3f4d5daa0e76bfe30d0678d28,2013-05-22 14:33:36,0,1993
13,b7b446f34a2518e3f4d5daa0e76bfe30d0678d28,2013-05-22 14:33:36,94,
14,b7b446f34a2518e3f4d5daa0e76bfe30d0678d28,2013-05-22 14:33:36,94,
11,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,1,
12,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,0,1985
13,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,47,
14,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,42,
16,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,1,
17,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,1,
18,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,10,
19,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,2,
20,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,0,
21,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,7,
22,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,0,
23,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,5,
24,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,3,
24,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,4,
24,5cf57766a84bea283f338089081006575dce8ad9,2013-05-21 18:41:27,5,
11,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,0,
11,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,1,
12,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,0,1972
12,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,0,1994
13,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,226,
13,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,47,
14,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,196,
14,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,47,
16,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,1,
16,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,1,
17,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,1,
17,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,1,
18,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,8,
18,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,3,
19,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,2,
19,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,0,
20,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,0,
20,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,5,
21,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,7,
21,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,35,
22,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,0,
22,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,6,
23,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,9,
23,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,0,
24,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,3,
24,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,4,
24,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,5,
24,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,2,
24,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,4,
25,a306895e00d828b1ec81202fb844edd851167259,2014-02-17 09:37:27,3,
25,9d5d02d1bfc0aa7ef088e694dca23a54d98baa2c,2013-10-12 12:54:32,3,
11,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,1,
12,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,0,1977
13,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,156,
14,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,156,
16,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,1,
17,06f331dda9a29c87e73f142ce988625dcb001f2a,2014-10-13 06:04:09,2,
11,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,1,
12,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,0,1990
13,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,47,
14,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,47,
16,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,1,
17,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,1,
18,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,7,
19,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,2,
20,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,7,
21,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,10,
21,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,11,
22,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,0,
23,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,3,
24,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,2,
24,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,3,
24,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,4,
25,1c8f950f9d3499450f8ad42a7481fa01e7e38486,2015-02-02 12:04:53,3,
11,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,0,
11,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,1,
12,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,0,1979
12,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,0,1994
13,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,102,
13,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,47,
14,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,69,
14,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,47,
16,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,1,
16,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,1,
17,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,2,
17,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,1,
18,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,6,
18,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,4,
19,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,2,
19,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,0,
20,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,0,
20,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,2,
21,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,1,
22,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,4,
23,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,1,
24,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,3,
24,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,4,
24,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,5,
24,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,1,
24,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,2,
24,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,3,
25,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,8,
25,5a533753d0a725ea0c82e1a598c3bdd66d1fd286,2013-05-22 18:16:06,25,
25,9252dfe349b3ae294b2a8f1edfa31faa2e4acb51,2014-06-07 15:29:07,3,
11,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,1,
12,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,0,1991
13,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,47,
14,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,47,
16,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,1,
17,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,1,
18,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,7,
19,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,0,
20,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,6,
21,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,27,
22,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,0,
23,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,14,
24,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,1,
24,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,3,
24,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,4,
25,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,2,
25,cfa6784a0b59da8e52f977b34201db20bc68bd01,2013-10-12 08:28:00,3,
11,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,1,
12,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,0,1962
13,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,156,
14,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,156,
16,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,1,
17,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,1,
18,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,8,
19,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,2,
21,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,8,
21,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,35,
22,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,0,
23,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,15,
24,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,3,
24,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,4,
24,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,5,
25,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,3,
25,786a69a28ec084122258920d313b36051ba6dff4,2013-10-15 01:47:05,12,
11,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,0,
12,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,0,1968
13,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,226,
14,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,226,
16,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,1,
17,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,1,
18,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,7,
19,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,2,
20,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,0,
21,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,15,
22,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,0,
23,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,7,
24,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,2,
24,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,3,
24,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,4,
25,795ebbf5a927fc17f8401bb93b51a8d2506b4b9b,2014-02-15 15:05:54,3,
11,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,0,
12,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,0,1983
13,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,175,
14,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,175,
16,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,1,
17,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,1,
18,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,8,
19,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,2,
20,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,0,
21,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,7,
21,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,19,
22,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,5,
23,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,7,
24,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,3,
24,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,4,
24,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,5,
25,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,3,
25,81938b3302f49b301d67c00304030adb3db83778,2014-06-10 12:32:15,8,
11,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,1,
12,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,0,1992
13,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,47,
14,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,47,
16,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,1,
17,5549d378087c674827a8cbfddde39a9f2ab36cbc,2013-05-22 16:05:49,1,
11,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,1,
12,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,0,1964
13,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,47,
14,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,232,
16,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,1,
17,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,1,
18,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,8,
19,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,2,
21,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,7,
21,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,10,
22,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,0,
24,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,3,
24,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,4,
24,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,5,
25,9a08a11ece90ca2be666d32478eafd1971d1064b,2014-02-06 03:16:07,3,
11,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,0,
11,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,0,
12,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,0,1994
12,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,0,1963
13,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,226,
13,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,47,
14,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,226,
14,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,47,
16,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,1,
16,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,1,
17,824e20e0dce3e11fe7e6594a034c2ff6551d3a87,2013-05-23 11:34:30,1,
17,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,1,
18,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,9,
19,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,2,
21,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,6,
21,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,7,
22,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,0,
23,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,5,
24,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,2,
24,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,3,
24,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,5,
25,adfdc2f4ffd460ae95789f4a8404e9f8e61673b0,2013-10-09 03:31:48,3,
11,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,1,
11,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,1,
12,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,0,1992
12,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,0,1976
13,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,47,
13,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,47,
14,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,47,
14,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,47,
16,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,1,
16,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,1,
17,fc9f2f7e0162898ad9e96add0440abf677d1b4e2,2013-05-24 06:41:41,1,
17,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,1,
18,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,8,
19,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,2,
20,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,8,
21,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,4,
21,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,7,
21,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,9,
22,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,0,
23,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,7,
24,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,2,
24,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,4,
25,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,2,
25,4e9d2654c06564f9bc90d1fa70896f9f63469de3,2014-10-28 15:44:53,3,
11,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,0,
12,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,0,1993
13,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,47,
14,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,47,
16,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,1,
17,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,1,
18,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,4,
19,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,0,
20,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,3,
21,f976303e8f72366f613ec0342299ce4eabf0501b,2013-05-23 01:13:06,6,
12,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,0,1991
13,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,47,
14,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,47,
16,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,1,
17,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,1,
18,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,7,
19,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,2,
21,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,10,
22,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,0,
23,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,0,
24,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,3,
24,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,4,
25,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,3,
25,af7393b55ef4c508449a0d48c3f5c608ee240e59,2014-08-10 08:28:06,5,
11,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,1,
12,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,0,1989
13,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,226,
14,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,226,
16,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,1,
17,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,1,
17,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,2,
18,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,7,
19,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,0,
20,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,5,
21,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,35,
22,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,5,
23,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,1,
24,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,2,
24,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,4,
25,0a576a80057788b47491d2d392c44585d09561e9,2013-05-25 01:54:00,3,
11,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,0,
12,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,0,1997
13,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,47,
14,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,47,
16,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,1,
17,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,1,
18,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,3,
19,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,0,
20,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,5,
24,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,2,
24,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,3,
24,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,4,
25,e1729f4a68c2c0fe9db04cc654e7f82ffc38105f,2013-10-19 07:37:59,3,
11,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,0,
12,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,0,1996
13,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,47,
14,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,47,
16,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,1,
17,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,1,
18,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,2,
19,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,0,
20,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,2,
22,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,8,
23,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,10,
24,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,1,
24,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,2,
24,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,3,
25,2735736f5bc0ac592db2b13ff8db99b2934eed43,2013-05-23 05:35:28,2,
11,7764588ebc0da3c3d1b367b4c7130130f0e811dd,2013-05-22 14:19:56,1,
12,7764588ebc0da3c3d1b367b4c7130130f0e811dd,2013-05-22 14:19:56,0,1992
13,7764588ebc0da3c3d1b367b4c7130130f0e811dd,2013-05-22 14:19:56,47,
14,7764588ebc0da3c3d1b367b4c7130130f0e811dd,2013-05-22 14:19:56,47,
16,7764588ebc0da3c3d1b367b4c7130130f0e811dd,2013-05-22 14:19:56,1,
